,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,target
20,-6.813600268488379,2.0122776133309044,2.841749915830243,-0.777030941105768,-0.5947931746740828,-1.4471345742054764,-1.0826826039697142,0.042512091860522856,0.7467323472721877,-0.019686295380534582,1.2401037794093734,-0.8543460157010749,-1.2898286660186409,-0.16424508552672093,0.22647578777450203,0.23677779076125918,0.24408590239522748,-0.2691806874220215,0.25568026377435704,-0.15606379751356733,-0.025981075039866755,-0.15675473396674888,0.30553357885366317,-0.013737428891852602,0.26855181225444735,-0.32650508498747666,0.2669757868139048,-0.12547266242282987,-0.8768311925177559,0.28473568257281884,0.2166811368406628,0.09520989701318859,0.15843396015546085,9.1
21,3.8347267645936194,7.024865808281789,-0.15989933908616533,-0.038529579285622104,-0.24625674726315788,-1.2548030068959644,0.4094932797667912,0.30071915672095945,0.1540148921638971,-1.1670650763569497,0.8017359343512075,0.12297360959438161,-0.9717485743628796,-0.28505783028683085,0.3024230791676178,-0.17096613515950387,-0.3744391739169731,-0.5682943699587091,-0.4227656818520963,-0.17177025051830844,0.2834137729093765,0.32978380621849135,0.2442016255573467,0.28063060458706834,-0.12261643305787631,-0.398423494703564,-0.27235418231593866,-0.1632645648157684,-0.06612071530875609,0.005834131657394992,0.049427596738334974,-0.2001326735750496,-0.11067061465066935,10.98
22,-5.311252970371698,1.666517833288356,2.1381831291496862,-0.18029837936854282,-0.4714625769704194,-0.5512218545378933,2.262287570723901,1.9623887989235558,-0.660752245249303,-0.5709473823289027,0.22032092371846979,0.3315869997899381,-1.1293747198366875,-0.5805450233617642,-0.07690799857446162,-0.37832738244314124,0.23209914760067074,-0.23131295994960463,-0.07290804462273684,-0.09597919571445689,-0.24844507354866638,-0.3468499714392182,-0.10130214967394141,0.0669747431750445,0.35162109377655343,0.2678428238291337,0.20324292286333867,0.10323407169605944,-0.5375327011925051,0.24088058292240358,-0.14234989537626275,-0.09897068526767619,0.13136488601569307,9.14
23,9.537091764467949,-1.429267535624429,1.6827499567412534,0.1015794274684899,-1.3890686720138685,1.8622828716541011,0.5444308923727771,1.2909178317065197,-0.2583491726764189,-0.3919817019980318,0.1892342511393702,-0.2999293248781781,-0.24047102067892273,-0.1998860480940959,-0.6150298818515317,0.7808726096318923,0.658055719430789,-0.3519786292753814,-0.17212713810760463,-0.4403402181765565,-0.1971554954597483,0.015878906330839035,-0.16969958055880752,-0.09619676975046504,-0.12242682559788806,-0.03392180557676713,-0.43117924229966986,-0.2430130211732324,0.726231317961352,0.08566474930711727,-0.20314583352900192,0.10634615252644593,0.12527613679169292,7.74
24,-1.1758226747756182,-2.944641689947713,-4.1797345762321045,-1.2340506132981561,-2.97647513161773,-0.14540011072478842,0.7397122599000999,-0.1449778463500585,-0.9759748633540848,0.855576805518714,0.27433316032900695,0.21268502019419092,-1.01360842411226,0.7594884260380732,-0.4645647918384476,0.22121532458107926,0.26116850673672787,0.2322762048390762,0.04661986096944543,-0.5265238917070416,0.6581432276985478,-0.6597082387584052,0.5783765342272533,-0.16617461876884465,0.49719112789989267,-0.03145411730271333,0.33464370334654153,-0.01165815464928224,0.19915796237523803,-0.26259223832536877,0.024392154535290363,-0.08576703586056447,-0.06228688405046123,9.14
25,-2.5415619925598385,-1.554347762597527,0.07996924742769389,-1.5969453851028457,-0.27263615454341916,0.00893758686143798,0.04836403124069766,0.3198179002897557,1.033263544008191,-0.2583136686896641,1.1240488063193228,-0.46604643616519775,-0.7619407932665744,0.023851907394517886,0.7496793187335686,-0.08384257580662993,-0.47127455053418993,-0.5244780744425136,-0.11993807369869029,0.2925377041993262,0.05348831333211401,-0.06210170303352054,-0.21183971511677369,0.010030209059404438,-0.10634365550119756,-0.19247876147707144,0.07557996652339212,0.2958138899482352,0.12109334743929764,-0.034522171076659114,-0.26242840058832234,-0.14400597646352822,-0.0503703143134594,9.27
26,7.361454772093251,0.9110192313075101,1.9823236573120337,0.27369521925722967,-2.4564212785747706,1.776690877688992,-1.526659167618098,-0.23405950726264688,-0.527048642417397,-1.0856802206685159,-0.6863715161783128,1.0529380795566992,-0.6511746511429604,-0.9279452226024881,0.08234854639124342,0.12765516012589706,0.8552868394100348,0.3304714141611221,0.09746005809556245,0.10640163442480241,-0.28505976706154573,0.19196529839547533,0.27627736121745883,0.40381076023503637,-0.3088449721516807,-0.6409920499971626,0.17747725768542577,0.3441224343900415,0.21013224388479226,0.06085908270498673,-0.02433338588070646,-0.004899729029437652,0.09765007593545205,6.81
27,6.358594159893074,-4.75959604283237,-2.187471774562597,-0.5215702089936317,-1.417878800087551,-2.712511919047257,-0.456384001649699,0.3668482850833715,-1.8724533013463323,-0.5041668254115884,1.289661707775033,0.13400240687509626,0.3434826125346535,0.34023327886806165,-0.01561640220023176,-0.25894945778386874,-0.4175075481672921,0.29802520021066947,0.03757157619966992,0.2797930450567555,-0.7157160636829775,0.123898964550442,-0.3797927371417333,0.14200689172705044,-0.16549442528422337,-0.1531888450424902,-0.49611938663505556,0.09742165385012691,-0.3480501938593763,-0.2546369782394156,-0.06365626763115921,-0.3321584766743179,-0.2054988652353893,7.82
28,-6.356332110692001,-0.23185758925298428,-0.7872680291853779,-0.9634792230055662,2.995688869539792,3.230546889184814,-0.8788499534773508,-0.6303294473619282,-1.375505503499996,1.4663027733006135,0.44128214788008036,-0.8798299784548397,-1.0330849773137845,-0.38968898144498715,0.2112186346323076,0.3506246950448918,0.7032074627334752,0.4495638275844573,-0.14781927004862055,-0.15410557135230787,-0.8412014263203555,0.7698064473095343,-0.3765738827326737,0.19641585978819814,0.11650350047315994,0.0787314779365279,0.15889166053452652,0.17385607015961493,0.11970202531362523,0.1047739275898525,0.06759298676263102,-0.011578155434333118,0.1206954285319173,8.89
29,-7.478159491420991,-1.6125062589455117,-1.9893486115823353,1.0954390630412525,3.019967877913832,2.0119241067100413,-1.7182879718254902,0.6638657291814591,-2.098302479676751,1.126670849413692,-0.17793988159496482,-0.8110488548370416,-0.8821638568423074,-0.5650726119692706,0.2896514724380831,0.3760639760580645,0.16068190630563306,0.1974956186726571,-0.15695643746969196,-0.2527480721331924,-0.09546096938392998,0.7426916700240449,-0.3111153940922438,0.1675136427902913,-0.0006992491330011022,-0.40718463331174887,-0.11717970421347296,0.04805987433641696,0.017387106970217937,-0.157551291721806,-0.127141879626026,0.0295880718891363,0.016013915483726437,8.42
30,-6.16201684805369,-0.7487465058270452,-0.7209697282935659,2.767034354034838,-0.8465469898106752,-0.34452730681999777,-0.5194141323252077,-0.5657005930535584,0.9864019805628967,1.8590217048931519,-0.43930146537501097,-0.13908690305662738,0.13700345664458688,-1.4312786889953943,-0.723737454045971,-0.2995977324728205,0.26440164771166214,0.4696563620339665,-1.3116328000741089,0.10847878138767472,-0.6187918326219646,-0.6548559090636541,0.12854859509010755,0.29149739828262816,0.24536464784144832,0.5279915602926022,0.2988914065764776,0.038179493395744814,-0.12798539521227736,0.15062169128751093,-0.058214063449495645,0.18502101438955065,0.09537890938406579,8.61
31,-5.968984485486082,1.6851507412078655,2.490533497551907,-0.5829792297073015,-0.49301099184377484,-1.7277028305312687,2.1416441819050354,2.2144611967895163,-0.2055392305077406,0.465612481692065,0.4652644955210658,-0.9289000613673364,-0.6632740686526298,0.27885357447878767,0.5097287359803158,0.40237271586411333,0.08632835912543872,0.29401744536873536,-0.034077359274798213,0.13402859051944585,-0.1464923873667998,-0.22436143561464433,0.19660426762280628,0.12090051077020171,0.22204647924140805,0.2844923502138732,0.026506467403924566,0.23192630961477237,-0.006862158064310436,0.08021699943803554,0.1453673354513282,-0.2818667367365192,0.23724393180054115,9.25
32,-2.465781949738826,-1.9172124252504916,-1.7179722089552067,4.709113144656778,0.020272754140443883,0.8398313204982415,0.18711822482907658,-0.601113985952393,0.6552061696808968,-0.7574991271530127,0.5057891946640996,0.2650821570790469,0.020136592907800864,-0.022569142998874307,-0.45092215226447435,-0.3325410201859121,-0.8748557611383925,0.15821936200751052,0.19791305640842025,-0.744219776897756,0.3038299876443462,-0.007579193888457347,0.5635729161600964,0.15284265572055467,-0.2699362108534643,0.330594475269971,-0.05676308631477121,0.11932879433359292,-0.0568351750028608,-0.18965594931023141,-0.09562456236368456,-0.36672272533399963,0.10147495857205124,8.3
33,-2.5157532066768584,-0.6394685637306639,0.17924696393723777,-0.7886426670289186,-0.12915264818383215,0.2569476570696173,-0.7942063789026883,-0.8232255487154782,0.18133178861317603,0.11702080178835665,0.42499323364618913,-0.24552389765606283,0.4223436262245195,0.15552113849515334,0.4184676419357331,0.021913493375200585,0.08714349529282454,-0.4034142576383507,-0.0735650318177074,0.35398039646499163,0.029930028852490045,-0.2802102162737384,0.35873355539351587,0.14228813653723033,-0.11217015304393327,0.04414131716937125,-0.044942559170077494,0.1884140809571794,0.11786781572250998,-0.23883329298263792,0.07036805931571814,0.11274246536074665,-0.10516253806941747,8.97
34,-2.9107603037680647,-0.1487913732138735,-0.037178301691084506,-1.1627430375524916,0.3369372159351365,-0.14992785570278938,-0.5716564991171462,-0.8450526058330289,0.02082704655915415,-0.31166215657005697,-0.9546281851521397,-0.11267501745521773,0.6158802468830507,-0.46441668653192053,-0.2506834402102522,0.434870587456475,0.17570336933017738,-0.10446361304121474,-0.08715656860596474,0.4628553979685804,-0.01862500781970826,-0.07999034720910374,0.4299155733689973,-0.16278025455612455,-0.1651043706592584,0.31713076331664575,0.3908678558163572,0.13137630184553553,0.04856222341764041,-0.09928536687132469,0.3200274865544955,-0.018399749963536813,0.03546138212699422,9.18
35,-0.2318397464276052,-1.9958611120695349,-3.5425212434850617,-4.46073361476033,0.046965041822676565,3.0098707336078245,-0.4898652529299508,0.29482335006236443,-0.7266849188484654,-0.24743039041873477,0.4761583843591502,-0.29447068955211747,-0.240726337576825,-0.04892844527093183,1.1592365808883005,-0.4126662398109444,-0.7669826100386965,1.1435881429192654,0.13817502130658996,-1.1064305720275098,0.2692453318628497,-0.9244295168005553,0.07247987376637136,-0.4442816869310024,-0.2351657677763113,0.7167754178105242,0.35434611037136304,-0.2298639831062981,-0.121124080115732,0.471587395799349,-0.12759957949335862,0.17399919602083552,0.14511095352978998,7.92
36,-1.2911109793795326,-4.19876379602712,-3.9958348858079504,0.11337971328752576,-0.139673853355272,-0.345317450420154,0.7237356342907065,0.28720500313168296,0.07148407040495947,0.41005705296497813,-1.140858282028487,-0.05509636346962569,-0.3655884122657909,-0.47253114313965194,0.47145075073638,-0.5238501557829481,0.18617118229809643,-0.23900581775385213,-0.13102534071760638,0.15818223356469588,-0.21947696329832514,-0.46990505263494403,0.5267537348068296,0.0316396654783975,0.34518951470920195,-0.23659109582741805,-0.15294823314083722,-0.011352210432865686,0.257684447664085,0.034758501557678206,0.0884785768936663,0.11553954789190064,-0.3533936467537624,9.6
37,-3.2517810513166414,-0.5965927838204463,-0.2761518281704327,-0.9413345819604773,1.1922624708560254,1.4866485571202237,-0.49124995402689603,-0.867705526611,-0.36561942171828243,-0.5420728002380708,-0.963413765433236,-0.2447640257871013,1.124230125996348,0.21739822504087067,-0.8197388919094896,-0.5761525962794362,-0.5395742711678997,0.5321330744284624,0.4764149042274888,-0.23641837282217945,-0.3234544384895076,0.4394103640526839,-0.16256743146845015,0.26929883981666214,-1.011786190913684,0.03783163453704291,-0.43266342471899244,-0.08360553470436421,0.3336399184699197,0.5353327381239684,-0.054431783605642575,0.6284132932344146,-0.25399083490722457,8.91
38,-3.7143007193889805,0.35381030406860114,1.4671368791856665,0.0647315822767001,-0.7254180985180713,-0.0548890729833068,2.5764449326541756,1.615165926088433,-0.4239506853972884,0.5185059294810934,0.46408278421240257,0.013757204388733976,-0.16000277089962814,0.24175678369217943,0.6385869838618421,-0.065446519167599,-0.1638204922067527,-0.024319232504187015,-0.17493464152550128,0.26037457513063045,0.20000899000666625,0.008473953268274645,-0.03539952483946726,0.07231002224289314,-0.18319326403366204,0.24161072703577363,0.23280031401668805,0.12999549512855332,-0.12524123943859913,-0.418844765727683,0.17892589103882334,0.08598387081227678,-0.2879239620820274,9.15
39,-3.4018494321181483,-0.29530613302805025,0.2957800674487752,-0.6219837756318207,-0.38781689028466304,-0.3028514757942212,0.01506447469262764,-1.7764134194967143,0.47797326595588097,-1.1799520745288168,-0.1819249036873341,-0.6838322131543861,-1.207933158647195,0.0436934037575945,-0.09174243068213211,0.8460391535141173,-0.12400317109410876,-0.2833329465192253,-0.022078963792964194,0.21810200444177888,0.09350516652832314,0.09118094031998673,0.16844704360649349,-0.5839120692861551,0.03706134389795621,-0.4169963891383453,0.08856175049052613,-0.09343193526317561,0.2172976201496636,0.18461989717956043,0.03464301142716797,0.07113301466538753,0.1342739282041598,9.19
40,-2.6969307253943615,-0.6801405311358513,0.2668279956274176,-2.042382335475273,0.5560244996359934,-0.19895053737053725,-1.0639602134597392,0.6630678776699184,0.7439898570665315,-0.8365908257178805,-0.136829180966425,0.6484249896574843,-0.1682561482266089,-0.12318367946299416,0.12024827732092494,0.1776031090755881,-0.44194571350937745,-0.22390339359318387,0.08498257545565016,0.20994594621516807,0.18206167445546403,0.11186509497216196,0.10570310352714382,-0.3358453598825248,-0.17698589733880138,-0.21008257606095976,0.2029998735634299,0.052741758932093964,0.21978801718758115,0.022634668459699178,0.2428000611337498,-0.07190750393808472,-0.00853782173403761,9.31
41,-4.686461315652115,-1.6774147949653166,-1.0205061733415737,2.0336149174187277,-0.6585410269157284,-1.092849237782717,-0.3190557406796712,-0.745160704288326,-0.45949702047258356,-0.7121452214402725,-1.208265237322195,-0.4621776401086764,-1.0376496975757887,-0.22296070863679426,-0.6055409155676749,0.19529323300917031,-0.49078131427573374,-0.07073153639913246,0.451148623351311,0.1420450896525177,0.2011854222239186,0.07164436592672253,0.20743881403493958,-0.7147297016376396,-0.01092051550634495,-0.5561470651065731,0.17104044296175175,0.19860734705285762,-0.29873161468302584,0.5107483976582115,0.009817339658236699,-0.032895465492407586,0.04898820686996225,8.7
42,-3.333825228419289,0.34217056096865694,1.5052752838802197,0.13222959911015209,-0.36610082511857656,0.47210410002288283,-0.16129601485117603,-0.06716784638179502,-0.4180660165790371,-0.32454728623701234,0.69671594342012,-0.15188292351405294,0.5216407986409325,0.2434028846698368,0.7719408712725028,-0.1991753977469787,-0.23490815301258483,-0.3362801466862408,-0.04354078659237097,0.3105732389305936,0.09489863902338985,-0.18772474739949002,-0.2946981943066587,0.06877466014635471,-0.061489669510600774,0.058072644129566336,0.09427967341929101,0.09112988222820625,0.19180240402619234,0.010792200469481926,-0.11812269154352652,-0.1253645497291594,-0.13673773969913472,9.64
