,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,target
10,-2.9879607964724775,2.5456460000582712,-0.045170696606019634,-0.06984646152403226,-1.8015404211241268,-0.021473141473430796,1.5279065783523342,-1.209863796752944,-1.1287238415473644,1.3403228725051386,0.4511089803782501,0.027662554716893595,-0.15803697663689248,-1.0232719062452618,-0.2729996533127528,0.26678223370045007,-0.2941903047288195,0.46702198992886446,0.3163461858359627,-0.11418055545958695,-0.5405064179861263,0.07197495360685388,0.03006428953985604,-0.28518721683330345,-0.3328640713913035,-0.058706814871869066,0.6407451712342497,-0.09262104977152155,0.29199819940094324,0.03349766729278088,0.18911860167251776,-0.28602633321777027,-0.09006155379176103,7.54
11,7.808068582846661,3.5665758627929156,-5.775357535614885,2.0090793278247494,-0.500723989595917,3.8112861203691715,-1.3246082135141675,-0.5185494493903616,0.2995155148890124,-0.9028923996232807,-1.6163563091086013,-1.5192576238212547,0.32028747053698947,-2.123506631554526,-0.5775204272192245,1.610222370176841,-0.22057724461437414,-1.4974221013941453,-0.398762276085055,0.6019952365679433,0.647550750189171,0.6801526766260094,-0.4302416693760576,-1.1834126082653442,0.9757796073348611,0.36800955396286233,-0.6318379998604985,-0.7751143360407192,-0.14140711344486326,0.04749639742471716,0.26363537719793595,-0.09515912257094902,0.30205679683068964,7.9
12,4.063768171256772,-0.7861270499013753,1.2056813769882582,-1.9656953429706163,0.9972123894159404,1.3994632539255318,-0.7010458235144953,-1.5753721074696545,-1.0120732816030447,-2.4968165618077816,-1.9467248545005704,2.956816546687763,-0.4908429317561014,0.12442876216958229,1.042301911115119,-0.7439147625622159,-0.009927896236097118,-0.9643916398024799,-0.6734441211236948,0.28672861132759303,-0.5738418081948046,1.447021802387156,-0.8323157520648031,0.3428861363727991,0.19594322399787029,0.9957350553647654,0.1337715705145746,0.9077880607167061,-0.43119953089760304,0.43252671454201674,0.10921774620675488,-0.032394184352506676,-0.742487952376333,7.2
13,-4.520371612242174,4.415167705772946,-2.6341849138093942,-0.2500195932796742,-0.8805885625232791,0.32725614605224285,1.1358420427521534,0.5288345900623259,-1.077076101432762,0.3582281632290294,0.19971274755624668,0.10457559109017055,-0.6705331639926667,0.26903074351904593,-0.2974388942442523,0.2816319707926628,0.5856483854306862,0.2634051085319963,-0.6025867257841838,-0.6898412927438359,-0.2070306286780245,-0.23699821872883403,-0.21474322795516,0.5358268904014964,0.49480277126438266,-0.1133028056780583,-0.05919422556018363,0.35488262133239096,-0.08319573326124016,-0.08821880090670557,0.33953711441411705,0.5000347983148488,-0.1506789513608045,6.62
14,5.35313273695468,-1.7036507667671712,0.31150565387527385,-1.840483031118235,-2.9677810853120397,-1.874009419655372,-0.2526184022868756,0.5613290287079965,-0.4316829201011965,-1.340982867319772,0.37323597871872455,-1.2570691510093501,-0.5880309544576352,-0.34120515333798707,0.26159578131656497,-0.21435279624014514,0.1879779342510854,1.0000092225582706,0.2894551468595678,0.5108697770158355,-0.8729921197621603,0.46714039915839334,-0.5029757101663448,-1.2509282947441507,-0.09994762636875808,0.5001671409590247,-0.5333717665569427,0.7592373678517889,-0.2780947859823999,-0.43459357541007726,0.34268558359854906,-0.29734569275850276,-0.09889131463221534,8.0
15,-2.7355396761331616,-3.5774232723358925,-1.013287816485332,-0.10167071876696052,0.2991659460218441,-0.1769668618689832,0.5292858687200496,-0.9803761761235298,1.8016786717563646,-0.10808133975513125,-0.6380689673725262,0.4447357488633644,-2.6348724260324787,1.392593567812092,0.4681470470037335,0.4268465614749487,0.19814380537573711,-0.8268272797476914,-1.096468167314021,-1.2935588091200136,0.11604166363912197,-0.6515668081095887,-0.5837907569537972,0.14908761730085926,-0.5485433941916856,0.3825095579567046,-0.5926121193646734,-0.5687851034057776,-0.6472965105919452,-0.2473932809739962,0.0170195702429743,-0.007207289426463502,0.050803308558425755,6.5
16,5.940775393052769,-2.0141369883475226,-0.3685944409235318,-1.3118859117869786,-0.46235173444776034,-0.14095610297853983,-0.19436879539470647,0.7652543058310061,-0.6072968591865401,-0.4741283658073844,-0.7170701081749234,-1.0264306878623826,-1.364980023278865,1.5949986349571887,0.8587327267275251,-1.411978911231373,0.1682080589007774,1.0463731757076322,0.838549509725643,-0.682037536130582,-0.4376702451374925,-0.1987775440399042,-0.3994085155590773,0.25439424186787474,0.03290750611699766,0.25123147074235885,0.0458184774436492,0.020731383731189615,-0.07437295342257036,0.23224209724012668,-0.37010671878515894,0.8848182015054059,-0.3905105764713143,7.33
17,-4.9520229381369205,-0.01448055470973212,0.15146942450968615,0.66159239419268,0.06668810258670171,-0.37446954125216764,-0.8042148451537741,0.28491059802582575,0.004577517008430721,0.9895520556541821,-0.3296699031382976,-0.9537892006666963,-1.369405461434668,0.7946774712990881,-0.230830322897877,0.07543991192182896,0.6820613922875005,1.340668291015765,-0.06035780965773845,0.4774568901115238,-0.27486524916445515,0.0895311342800852,0.6768754046151868,0.28549483091527783,1.154362016989439,0.37303082267687143,0.28352605674367143,0.07148512417654496,0.5353736498490352,-0.6599478547362266,0.022320122850841295,-0.03234873726440531,0.2795578339965894,6.0
18,-4.194828853155486,-0.824789531713159,2.8579943244568815,0.32963029543623124,-0.015528463395516542,1.2041580089135577,0.09510165011262492,-1.0493798530007292,-0.06862336278294172,0.47953565857621633,0.22229792374326146,0.2504447621076221,-1.127389033981447,-0.45947026635106875,-0.03534327198969403,1.0047048500270912,-0.6740565191192046,1.3082517203383344,0.3435722456107267,0.31334111978315426,-0.22165547144080908,-0.3133010159877874,-0.2950095785457768,-0.7242022510086153,-0.08514910116059614,0.14351916522313074,0.191454376818012,-0.4669912657486185,0.3025945444938345,0.05907867154073167,0.18076030580261604,-0.07359129455572108,-0.3069779823117078,6.5
19,0.9810324057872809,-0.750954191150375,-0.8323814224978628,-4.668835824214093,-0.6602685115083458,-3.4080725882380367,-1.2417604676065184,-1.0072334135406804,-1.554717522361209,-2.1246738314070193,0.8694997626465718,0.3558518021627879,-1.6357366782821992,0.3799999131198895,1.3118986985475838,0.28348486628822905,-1.2333446645833497,-0.8428503593249135,0.6848377961164187,-0.48395696014902495,-0.25735919652208145,-0.09886201539708414,0.772616745557786,0.6567031119235041,0.029561259796568033,0.118254128859983,0.4122430534981585,-0.055227798915759616,-0.20591920400631,-0.06579489698268956,0.37902809751189165,-0.009213858497553316,0.4136132773114662,6.01
20,-1.9266096565277115,-3.734659358379766,-2.079482386806375,-0.34498214306613173,1.627093026370309,1.2383735834303695,0.4408582834008642,0.818612253291401,1.7761849520401112,0.6707764624877484,-0.7524905085527137,-0.6783494692379737,-0.14364456293911704,-1.0623009293129821,-0.06293819612368182,0.20978421232493466,-0.4154481722506353,0.30947735511063357,0.3006231802141101,-0.0068037969754998935,-0.03043616183924996,-0.09186836042287161,-0.03651344017173419,0.1640921833788866,-0.15074532484868763,-0.10014192263975032,0.6295805020471372,0.407311072547821,0.0092773479526937,0.35570904545539006,0.11264974020633467,0.35391101142413506,0.000634464344087482,7.92
21,1.1180263289091374,-4.256420866469548,-5.835569869286347,1.7832555562744135,-0.7601532404779331,0.8238492570530862,0.7806235386020947,1.5794071730278374,-0.011809011292181659,-1.2753957129552917,-1.7186874309211262,0.39806005041991654,1.4369424048324155,-1.4833260547928913,1.484541928468163,-0.3885134485326407,1.1216091787797073,0.6961012376648981,-0.48695034893985284,-0.7296831073454367,0.7265691237213174,-0.0964989287466487,0.4820134573240487,-1.4011255300188339,-0.01607677202606836,-0.20322081115111612,0.4487318427893308,0.02255593303704892,-0.07336693761078808,-0.754489760540724,0.08546673342477787,-0.07926719442048966,-0.2720767811180739,7.85
22,-3.670815763387055,1.6381196390100214,1.6966880443740915,0.08708677465216523,1.7620375897701324,2.0771300377615924,-0.4167097986859547,2.1190092853017704,0.2351875999492628,-0.08270143066935905,-0.064289735704322,-1.122409115187716,1.191794873347275,1.593366218425189,0.4069767353027683,0.9100521781539653,-0.8086987958838768,0.2871039738077725,-0.10752970375509402,-0.49671694272524647,-0.9319737857985744,0.41797287641503583,-0.8796906690965398,-0.04199619622937286,-0.2123365122482253,-0.48244031614013544,-0.6402784367979932,0.19165706396435656,-0.4406103083528319,0.10160236264298635,-0.3636899742392206,0.003261144122350852,0.15963838472075184,6.0
23,-1.08426274412567,-0.36934430104047794,0.6310373934506649,-2.364734434551531,-0.20838408132106603,-1.921308637991722,-0.2433426851949862,-1.8228195058472718,-1.2001991091150137,0.7558375887177917,0.22930479946074855,-0.5121532013026887,0.31412065620264484,-0.7572950005212925,0.015755470490891127,-0.21753319345227456,0.7122537049165747,0.1211630339689407,-0.21448033907371764,-0.21997556562878143,-0.1400751428727033,0.16370096465504505,-0.4755736800923793,0.2270625652905737,0.05018526450466514,0.09974280824904606,-0.3303170188976092,0.012851721260234941,0.1829860943436336,-0.15359386417782217,-0.013793291260678575,0.12164648486532748,0.2403715170262007,6.07
24,-0.468775615027873,-0.2963059411940055,1.2269291007989667,-2.2398846059505173,0.1669448994831385,-0.6512881345800654,0.9386756003647853,-0.1611795489103056,0.5149597010027337,-0.745860968982216,-1.04932004867277,-0.49436795579143455,1.1080124036956835,0.1320215599779068,0.13053187696604707,-0.37044054324904885,-0.3387910159616802,-0.1974372075056468,-0.0831013777060454,0.19006648938380238,-0.29044511479119167,-0.45083289273020066,0.5727165768338016,-0.3874951575069692,-0.05583040681365169,-0.2374142853352207,-0.018659823293567666,-0.7844984204937218,-0.08933985929869553,0.04436949995715557,0.5940889162220511,-0.13657775184052637,-0.0511171189374196,7.36
25,5.609306407141193,-1.9331380621204106,-0.36928615803716336,-1.2980887444209512,-2.9172110811939733,-1.172656520419136,0.0013260657967543651,0.9932065458350242,-0.20097093795807283,-1.2450417459319518,0.33696647792224405,-1.4173846733472333,-0.305087998770346,-0.6946814973593571,0.43217726019454505,-0.07288924551624378,-0.19570621437587257,0.48836220347624354,-0.1750844488813713,0.3209487959954104,-0.4451525563935309,0.5050409187501912,0.08687190165459019,-0.6823691754710404,0.044937131514697054,0.8140589066585255,-0.6756448209603231,0.1176771881918397,0.07818658673644735,-0.0313724347960227,0.05011095141278721,0.4395788316158322,0.10290845645456877,8.04
26,-0.5213119072655897,0.4027963124520162,0.613194521077367,-2.1490319657939456,-0.6918954350241997,-1.175892203783389,-0.544253624850798,-1.7385854420452185,-0.4735195832371404,-1.1423326746173763,-1.1392466671765675,-0.6223326164670594,-1.2343187708290917,0.5340355297071557,-0.03605203025212925,-0.057719234269924355,0.0674591578134462,0.5170790651488844,-0.27414535641342663,-0.30933992985344533,-0.9289516279128008,0.4861030201500533,-0.30908452828939803,0.32337024179118956,-0.15291889984670126,0.1004574351218606,0.15829251863166674,0.1156841329128401,0.4914708337194007,-0.06741563745159557,0.07780241385037139,-0.04590615747415177,0.10943885932272658,6.85
27,6.960952727589038,1.5853905703245723,-0.5572058310878393,4.712649269012035,2.1615266870814773,-1.8700291479465827,2.2577421690948096,0.9126752945715452,-0.1365078950118121,0.0024623987093120303,0.1964866939595967,-0.3727049148512348,0.4941198731791742,0.33456205511836923,1.62710915610224,0.45876858671906035,0.24605814594870232,0.24399950544742055,-0.34110642630863297,0.28580615934286513,-0.1973005791461934,-0.8988121621505664,-0.2200373584041363,-0.522322013807657,-0.771923988656184,0.014580082325092725,-0.9217598749405306,0.6200282037797316,0.38734532504245306,0.11700423494091522,0.3975121125988206,0.1772534772412988,0.08344094381036982,7.1
28,-2.5240842815364277,3.1988489847930306,2.5795886752148323,1.575515962657458,-1.6315542297138217,0.667074483027396,-3.264565831928405,-0.3951268158695534,0.9023240160544698,-0.4458976687788681,-0.2513523254982067,1.0850738724959212,1.7319444781736373,-0.6816841362124191,-0.5702679927895546,-1.1264903477859247,-0.1770696843799796,-0.07746553106675273,-0.42932607262482014,-0.7387573351535038,1.1976867546973868,-0.1729153366848156,-0.3278810965557964,-0.701554653187299,-0.19396130797964073,-0.3113084475908044,0.24092042078465134,-0.049984364401952,0.38222348592434185,0.10549509843171019,-0.08806482441104137,-0.04105149833913881,0.016539594448001793,6.4
29,-3.8409012217799665,1.760042056951578,1.7332847388664192,0.010801739641163238,1.814430636499722,1.9154280148577314,-0.5056676850045952,2.075528423817889,0.021323005008280323,-0.1453425375889717,-0.15433058961180426,-1.046885557209212,1.2485892247937271,1.5855833229762872,0.46859139971609315,0.920740149221651,-0.7127195797328839,0.4262299015524133,-0.1652790762636635,-0.6248259956987793,-0.9285554890251537,0.26918643279059756,-0.8813145475479658,-0.12118349322045438,-0.030165041455541802,-0.4550976608340431,-0.5769879808334277,0.14404269441877177,-0.25136848572516024,0.07283191754901415,-0.5515449239638357,-0.08363950417573612,0.13431464244614358,6.4
30,12.301989352489466,6.469741539434195,-3.3488156521758348,-5.3531144687128505,3.8436603421922007,7.769621638193359,-3.6620056824913503,-2.7544653356035296,-1.1134545245205183,0.6811531725492991,2.0237454197025233,-0.2324276611985433,-0.7966907578252962,0.967316658043635,0.15192132614055417,-0.0026257363142789952,-0.06313540724527458,1.8268669652406688,-0.9101888760083188,-0.6127902236798989,0.6668226626752493,-0.5179789004119352,0.45910961098023645,0.4169068647531584,0.07848693399979982,-0.7291957426655746,0.10668845686647403,0.14397886823522682,0.05337737241013501,-0.38401362020486907,-0.3232023813884216,-0.22244926376214966,-0.12251036905182697,7.51
31,-2.318502076736815,-3.8629653369963886,0.24378400433028846,1.4828765717031671,-0.28640765171271243,0.35792451979084133,-0.6495657896453033,-1.6657592759270372,-0.7283618954751604,-0.5685418747877523,-0.4245552872271811,-0.42613260464934083,-1.0425781453502487,0.041441214968469225,1.0856464015397658,0.07889213447544656,-0.25094416299296096,-0.3246388495681968,0.44509937356686774,0.5741560103465096,0.12237324053123075,-0.0669295439233775,0.06312792263059219,-0.1721755265031349,0.4805831333153197,0.47632864492889443,-0.16584890819745976,-0.18258353387817505,0.25336848273569623,-0.14962808089303115,-0.1994572309159372,0.19584935099226453,0.03923940450964608,7.05
32,-1.8877567956635313,5.53984840737275,-3.133552066341175,-1.3006809450365513,-2.9209478822961064,0.16463078966766184,0.8282721542540991,-0.38658364369306336,0.16769912213667443,0.34121718351767744,0.08139897238235913,1.1775177209758254,0.7276720641781425,0.9037753169574894,0.24271741198466304,-0.9185522769561782,-0.019503289827037487,-0.5997839891116999,-0.08205632214093851,-0.41940300942018033,-0.4790991411970091,-0.07250496262173522,0.537688315570769,0.21569905779156312,-0.577664105766535,0.6025092420453195,0.25408506628120514,-0.07215438727390089,0.236313385474858,-0.17929964536942747,-0.37199654429909085,0.3894859906717825,-0.3638760776025163,6.77
33,-0.31130545701226153,2.4271192544370277,2.041769202969113,2.4406193987314033,4.612359965125075,-2.689100174442604,0.8378542165780476,-1.8572863410975387,0.0605364126894464,-0.28846894710025217,-0.4265112659066991,0.10479725228107453,-0.6610346954301373,-0.4054134664337272,-0.4191446202644223,-0.04253555167598094,0.8554308910149507,0.22254977908412824,-0.35650319572567224,-0.7115053831183216,-0.002619334166424262,-0.7803892233545096,-0.20987191828210466,0.08581224179086909,0.3796126803255111,0.47737815982197107,-0.33402647030465005,0.12402752772987763,-0.13569484946446903,0.20054774195606373,0.038212320703405966,0.11185070123352486,0.18997630764691265,7.8
34,-1.649703941646475,-4.916305819178453,-0.501372381131809,2.198497351207182,-0.480482423773688,0.38524096563303756,-0.48374028306890227,-2.0475896007034797,-1.2793027283404685,-0.828095327379943,0.18046044492972865,0.5363519862854844,-0.409178098361738,1.5057784561761227,-1.213343163596336,0.10530508028307702,-1.1081175350508188,0.13343419191472156,-0.21096543515154556,0.20029674088078758,-0.0512177142829047,-0.3195765221404647,-0.025167377837890425,-0.26136928390477054,0.1639740551888838,0.0828368877691563,0.17885261732710142,0.15539742136369694,0.1863782070523056,0.17446935652244727,-0.10761002133521778,-0.2649417406965191,-0.018799045242429552,7.07
35,1.2309071662957594,0.3501177035212668,4.230591645033084,0.5275164280988973,-2.9396173527977254,0.8920891508731377,-1.3556746545771823,-1.021232447280052,2.925464275920835,-0.6714115485428603,0.2892059314135975,-0.5865074778277491,0.6096287843356191,0.4228226713050158,-0.915114782589538,0.7888630196146618,1.529432945766961,0.6442497849554055,0.592908994701914,-0.6356990449400525,0.4072294191790354,-0.1265075422491445,-0.16462517234143095,0.1856722065585541,-0.4972914099864858,0.6259758673187497,0.8149094478357194,0.5093212061950888,0.3871803546971574,0.24223739477727346,0.6023230386204865,0.05638373602619659,0.2475379791119327,6.4
36,-0.11786861949938339,-0.11128057477656683,0.7216887027093434,-3.1908910732213487,-0.2655485301864482,-0.5472417316455794,0.0445448930422198,0.6203392468364489,-0.6771573905121272,-0.8233319370843215,2.042821975924531,0.29179541480004983,-0.052164180324049896,-1.4185427593742852,-0.0989850186166156,-0.12190957906600854,-0.14839536281620172,-0.20412964428898395,1.1976180492746564,-0.33106669839307146,0.4776252723313668,-0.018676676836238845,-0.21971767769969253,-0.3872392788384307,-0.06313431061797926,0.2272493565409615,-0.03024142411672397,0.22494830897266915,0.23952799917900133,0.09754783847506322,-0.040107204036107194,-0.15786730185661832,-0.12153247054379679,8.39
37,3.0128011994157613,-0.342404670335759,-4.4916421916940195,-0.8985643554607281,3.511088551425501,4.687531363180304,-1.6743124005444123,-2.185703271046506,2.1950996263407516,2.0701454561742874,1.1923704728708788,0.16391040198537798,0.260146690379469,-0.8947824954739159,0.5470551892184938,-0.4712485684247544,0.3321792550716898,0.015867454493850196,0.6393885125952101,-0.07480524303813474,-1.1548375789620837,-0.05995181607925735,0.1649901278960541,0.016769529094266284,-0.03416763394563539,-0.13518619802358056,-0.2229023570649047,-0.46291003716914686,0.3051807247981426,0.31205378349657575,0.1884048082588225,-0.4138338523289514,-0.00691832526415978,8.47
38,-1.4987278683504937,-5.386016929366441,-1.8200632481831167,-0.3557838265995018,1.5002787110966702,-0.23447404060880378,-0.16763548772652162,0.5711264972224636,1.4893036216505067,1.4485526847805754,0.6198630239974335,-0.6801446581753335,-0.3317805753227968,-0.45139207573437184,0.729936229336279,-0.24586182025090086,0.3855235320166193,-0.0028758336517912403,-0.08865163284956944,0.22353806751557204,1.004424483528679,-0.3529913102673625,-0.1318397654292601,0.1002159796321335,0.13987283043213755,-0.11128559602432657,0.19880459679371262,0.4151143592112088,-0.017107297811469375,0.20764750870418267,-0.26103392154590377,-0.40409691970773415,-0.2594461483610664,7.1
39,-0.6631095679342623,-0.5582285497245862,0.6223462420289098,-2.055940250904367,-0.2872414894158114,-1.193468278357803,-0.016497261036944155,-1.6008365246345775,-0.8183742064249614,0.6611937652661648,0.2766647827281899,-0.6728314094919651,0.38556669217663875,-0.8561401474607473,-0.1302163945163374,-0.20057393781847688,0.6391530893399551,-0.17856357510650583,-0.20249388003168708,0.11465711703154793,-0.012326091893737812,0.21970793020700963,-0.1868830369935055,0.24000415763568456,-0.3213842987132999,-0.20867178955397536,-0.2557377822748206,0.14563342985253158,-0.021127012805271638,-0.07067132959229552,0.25448388658492194,0.2300625306285303,-0.12092892131420385,7.0
40,-0.39818662086017187,-0.8700690983314634,2.9394933374812124,-1.5218350227173658,0.7629792326865851,1.0534280842744659,2.9231014929348915,-0.3777016857563378,0.5654446654223154,0.16294878332335133,-0.35989995961063365,0.5545264261930242,0.24483019697509634,-0.23674465201813802,-0.12260604753838197,0.7460652059770364,0.40131904912400035,-0.2513694639489481,0.35107820778622406,0.9832706156578574,-0.10286445168488002,0.540202012862027,0.5345669806588832,0.4750588419666417,0.23523124740779783,-0.8561379591528289,-0.0847931909542439,0.12005985278712358,0.16894463651525915,-0.21241369690899886,-0.33333176080875787,0.026824871287456534,-0.06495563744313411,9.3
41,2.4158044962792364,3.3277129783637167,1.9134101345419863,2.507513609483491,1.9826431294054467,-1.365286133833981,1.42089651570019,-1.8116735314484909,0.1294770234053417,-3.1671897261306015,-1.4356739084806265,-0.6559327414472947,-0.3474327033284239,0.38361448578961005,-0.3232147474673992,-1.5858498176607059,-1.251782563269114,-0.526630083740329,1.6780946144253857,0.23795939430190452,-0.08556383242477084,0.3748001349189388,0.34288551787697236,0.5927366024297523,-0.05781200076325088,-0.6553466692216581,0.9269637763838412,-0.6670854657691205,0.02069817353995701,-0.5852718727559744,0.21252815914667328,-0.2306341074780595,0.1663460304625432,6.6
42,3.8800538745582416,1.8530718628505982,2.745722820348534,2.903312155880063,-4.4765372747962,-0.5108571487098171,-0.4030314899255477,-0.7880563940797797,3.937622735678827,0.1761515363467943,0.5697240715044519,-0.12102727338239763,0.285028953350696,0.4487016318117359,-0.039827272893473625,0.40306576970381913,-0.7268908200060025,1.0014374270532653,0.1761147208308191,0.5267122874457846,0.28226854729395656,-0.34705355668613735,0.047884403564860595,-0.009646692796338598,-0.0767886707771981,-0.6800254383964984,-0.5939168310477613,0.38377658076572707,-0.1611650193662142,-0.7690077159968928,0.3800450809475601,-0.3632271279051031,-0.5345749134775516,6.1
